file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/net/ftp/FTPClient.java,2105,RemoveNullCheck,if (socket == null) {,if (false) {,1935,
org/apache/commons/net/ftp/FTPClient.java,2360,RemoveNullCheck,if (socket == null) {,if (false) {,1936,
org/apache/commons/net/ftp/FTPClient.java,2365,RemoveNullCheck,while ((line = reader.readLine()) != null) {,while (true) {,1937,
org/apache/commons/net/ftp/FTPClient.java,2472,RemoveNullCheck,if (modificationTime != null) {,if (true) {,1938,
org/apache/commons/net/ftp/FTPClient.java,2489,RemoveNullCheck,if (modificationTime != null) {,if (true) {,1939,
org/apache/commons/net/ftp/FTPClient.java,2510,RemoveNullCheck,if (modificationTime != null) {,if (true) {,1940,
org/apache/commons/net/ftp/FTPClient.java,2524,RemoveNullCheck,if (local == null) {,if (false) {,1941,
org/apache/commons/net/ftp/FTPClient.java,2527,RemoveNullCheck,if (copyStreamListener == null) {,if (false) {,1942,
org/apache/commons/net/ftp/FTPClient.java,841,ShiftOperatorReplacement,pasvPort = oct1 << 8 | oct2;,pasvPort = oct1 >> 8 | oct2;,1943,
org/apache/commons/net/ftp/FTPClientConfig.java,276,ArithmeticOperatorReplacementShortcut,months[pos++] = st.nextToken();,months[pos--] = st.nextToken();,1944,
org/apache/commons/net/ftp/FTPClientConfig.java,195,NullifyObjectInitialization,"private static final Map<String, Object> LANGUAGE_CODE_MAP = new TreeMap<>();","private static final Map<String, Object> LANGUAGE_CODE_MAP = null;",1945,
org/apache/commons/net/ftp/FTPClientConfig.java,206,NullifyObjectInitialization,"LANGUAGE_CODE_MAP.put(""es"", new Locale(""es"", """", """")); // spanish","LANGUAGE_CODE_MAP.put(""es"", null); // spanish",1946,
org/apache/commons/net/ftp/FTPClientConfig.java,207,NullifyObjectInitialization,"LANGUAGE_CODE_MAP.put(""pt"", new Locale(""pt"", """", """")); // portuguese","LANGUAGE_CODE_MAP.put(""pt"", null); // portuguese",1947,
org/apache/commons/net/ftp/FTPClientConfig.java,208,NullifyObjectInitialization,"LANGUAGE_CODE_MAP.put(""da"", new Locale(""da"", """", """")); // danish","LANGUAGE_CODE_MAP.put(""da"", null); // danish",1948,
org/apache/commons/net/ftp/FTPClientConfig.java,209,NullifyObjectInitialization,"LANGUAGE_CODE_MAP.put(""sv"", new Locale(""sv"", """", """")); // swedish","LANGUAGE_CODE_MAP.put(""sv"", null); // swedish",1949,
org/apache/commons/net/ftp/FTPClientConfig.java,210,NullifyObjectInitialization,"LANGUAGE_CODE_MAP.put(""no"", new Locale(""no"", """", """")); // norwegian","LANGUAGE_CODE_MAP.put(""no"", null); // norwegian",1950,
org/apache/commons/net/ftp/FTPClientConfig.java,211,NullifyObjectInitialization,"LANGUAGE_CODE_MAP.put(""nl"", new Locale(""nl"", """", """")); // dutch","LANGUAGE_CODE_MAP.put(""nl"", null); // dutch",1951,
org/apache/commons/net/ftp/FTPClientConfig.java,212,NullifyObjectInitialization,"LANGUAGE_CODE_MAP.put(""ro"", new Locale(""ro"", """", """")); // romanian","LANGUAGE_CODE_MAP.put(""ro"", null); // romanian",1952,
org/apache/commons/net/ftp/FTPClientConfig.java,213,NullifyObjectInitialization,"LANGUAGE_CODE_MAP.put(""sq"", new Locale(""sq"", """", """")); // albanian","LANGUAGE_CODE_MAP.put(""sq"", null); // albanian",1953,
org/apache/commons/net/ftp/FTPClientConfig.java,214,NullifyObjectInitialization,"LANGUAGE_CODE_MAP.put(""sh"", new Locale(""sh"", """", """")); // serbo-croatian","LANGUAGE_CODE_MAP.put(""sh"", null); // serbo-croatian",1954,
org/apache/commons/net/ftp/FTPClientConfig.java,215,NullifyObjectInitialization,"LANGUAGE_CODE_MAP.put(""sk"", new Locale(""sk"", """", """")); // slovak","LANGUAGE_CODE_MAP.put(""sk"", null); // slovak",1955,
org/apache/commons/net/ftp/FTPClientConfig.java,216,NullifyObjectInitialization,"LANGUAGE_CODE_MAP.put(""sl"", new Locale(""sl"", """", """")); // slovenian","LANGUAGE_CODE_MAP.put(""sl"", null); // slovenian",1956,
org/apache/commons/net/ftp/FTPClientConfig.java,231,NullifyObjectInitialization,final DateFormatSymbols dfs = new DateFormatSymbols(Locale.US);,final DateFormatSymbols dfs = null;,1957,
org/apache/commons/net/ftp/FTPClientConfig.java,258,NullifyObjectInitialization,return new DateFormatSymbols((Locale) lang);,return null;,1958,
org/apache/commons/net/ftp/FTPClientConfig.java,264,NullifyObjectInitialization,return new DateFormatSymbols(Locale.US);,return null;,1959,
org/apache/commons/net/ftp/FTPClientConfig.java,268,NullifyObjectInitialization,"final StringTokenizer st = new StringTokenizer(shortmonths, ""|"");",final StringTokenizer st = null;,1960,
org/apache/commons/net/ftp/FTPClientConfig.java,271,NullifyObjectInitialization,"throw new IllegalArgumentException(""expecting a pipe-delimited string containing 12 tokens"");",throw null;,1961,
org/apache/commons/net/ftp/FTPClientConfig.java,233,NullifyReturnValue,return dfs;,return null;,1962,
org/apache/commons/net/ftp/FTPClientConfig.java,243,NullifyReturnValue,return LANGUAGE_CODE_MAP.keySet();,return null;,1963,
org/apache/commons/net/ftp/FTPClientConfig.java,258,NullifyReturnValue,return new DateFormatSymbols((Locale) lang);,return null;,1964,
org/apache/commons/net/ftp/FTPClientConfig.java,261,NullifyReturnValue,return getDateFormatSymbols((String) lang);,return null;,1965,
org/apache/commons/net/ftp/FTPClientConfig.java,264,NullifyReturnValue,return new DateFormatSymbols(Locale.US);,return null;,1966,
org/apache/commons/net/ftp/FTPClientConfig.java,279,NullifyReturnValue,return months;,return null;,1967,
org/apache/commons/net/ftp/FTPClientConfig.java,408,NullifyReturnValue,return defaultDateFormatStr;,return null;,1968,
org/apache/commons/net/ftp/FTPClientConfig.java,418,NullifyReturnValue,return recentDateFormatStr;,return null;,1969,
org/apache/commons/net/ftp/FTPClientConfig.java,429,NullifyReturnValue,return serverLanguageCode;,return null;,1970,
org/apache/commons/net/ftp/FTPClientConfig.java,440,NullifyReturnValue,return serverSystemKey;,return null;,1971,
org/apache/commons/net/ftp/FTPClientConfig.java,449,NullifyReturnValue,return serverTimeZoneId;,return null;,1972,
org/apache/commons/net/ftp/FTPClientConfig.java,460,NullifyReturnValue,return shortMonthNames;,return null;,1973,
org/apache/commons/net/ftp/FTPClientConfig.java,256,RelationalOperatorReplacement,if (lang != null) {,if (lang == null) {,1974,
org/apache/commons/net/ftp/FTPClientConfig.java,270,RelationalOperatorReplacement,if (12 != monthcnt) {,if (12 == monthcnt) {,1975,
org/apache/commons/net/ftp/FTPClientConfig.java,229,RemoveMethod,public static DateFormatSymbols getDateFormatSymbols(final String shortmonths) {,public static DateFormatSymbols getDateFormatSymbols(final String shortmonths) {,1976,
org/apache/commons/net/ftp/FTPClientConfig.java,242,RemoveMethod,public static Collection<String> getSupportedLanguageCodes() {,public static Collection<String> getSupportedLanguageCodes() {,1977,
org/apache/commons/net/ftp/FTPClientConfig.java,254,RemoveMethod,public static DateFormatSymbols lookupDateFormatSymbols(final String languageCode) {,public static DateFormatSymbols lookupDateFormatSymbols(final String languageCode) {,1978,
org/apache/commons/net/ftp/FTPClientConfig.java,267,RemoveMethod,private static String[] splitShortMonthString(final String shortmonths) {,private static String[] splitShortMonthString(final String shortmonths) {,1979,
org/apache/commons/net/ftp/FTPClientConfig.java,407,RemoveMethod,public String getDefaultDateFormatStr() {,public String getDefaultDateFormatStr() {,1980,
org/apache/commons/net/ftp/FTPClientConfig.java,407,RemoveMethod,public String getDefaultDateFormatStr() {,public String getDefaultDateFormatStr() {,1981,
org/apache/commons/net/ftp/FTPClientConfig.java,417,RemoveMethod,public String getRecentDateFormatStr() {,public String getRecentDateFormatStr() {,1982,
org/apache/commons/net/ftp/FTPClientConfig.java,417,RemoveMethod,public String getRecentDateFormatStr() {,public String getRecentDateFormatStr() {,1983,
org/apache/commons/net/ftp/FTPClientConfig.java,428,RemoveMethod,public String getServerLanguageCode() {,public String getServerLanguageCode() {,1984,
org/apache/commons/net/ftp/FTPClientConfig.java,428,RemoveMethod,public String getServerLanguageCode() {,public String getServerLanguageCode() {,1985,
org/apache/commons/net/ftp/FTPClientConfig.java,439,RemoveMethod,public String getServerSystemKey() {,public String getServerSystemKey() {,1986,
org/apache/commons/net/ftp/FTPClientConfig.java,439,RemoveMethod,public String getServerSystemKey() {,public String getServerSystemKey() {,1987,
org/apache/commons/net/ftp/FTPClientConfig.java,448,RemoveMethod,public String getServerTimeZoneId() {,public String getServerTimeZoneId() {,1988,
org/apache/commons/net/ftp/FTPClientConfig.java,448,RemoveMethod,public String getServerTimeZoneId() {,public String getServerTimeZoneId() {,1989,
org/apache/commons/net/ftp/FTPClientConfig.java,459,RemoveMethod,public String getShortMonthNames() {,public String getShortMonthNames() {,1990,
org/apache/commons/net/ftp/FTPClientConfig.java,459,RemoveMethod,public String getShortMonthNames() {,public String getShortMonthNames() {,1991,
org/apache/commons/net/ftp/FTPClientConfig.java,470,RemoveMethod,public boolean getUnparseableEntries() {,public boolean getUnparseableEntries() {,1992,
org/apache/commons/net/ftp/FTPClientConfig.java,470,RemoveMethod,public boolean getUnparseableEntries() {,public boolean getUnparseableEntries() {,1993,
org/apache/commons/net/ftp/FTPClientConfig.java,482,RemoveMethod,public boolean isLenientFutureDates() {,public boolean isLenientFutureDates() {,1994,
org/apache/commons/net/ftp/FTPClientConfig.java,482,RemoveMethod,public boolean isLenientFutureDates() {,public boolean isLenientFutureDates() {,1995,
org/apache/commons/net/ftp/FTPClientConfig.java,498,RemoveMethod,public void setDefaultDateFormatStr(final String defaultDateFormatStr) {,public void setDefaultDateFormatStr(final String defaultDateFormatStr) {,1996,
org/apache/commons/net/ftp/FTPClientConfig.java,516,RemoveMethod,public void setLenientFutureDates(final boolean lenientFutureDates) {,public void setLenientFutureDates(final boolean lenientFutureDates) {,1997,
org/apache/commons/net/ftp/FTPClientConfig.java,535,RemoveMethod,public void setRecentDateFormatStr(final String recentDateFormatStr) {,public void setRecentDateFormatStr(final String recentDateFormatStr) {,1998,
org/apache/commons/net/ftp/FTPClientConfig.java,563,RemoveMethod,public void setServerLanguageCode(final String serverLanguageCode) {,public void setServerLanguageCode(final String serverLanguageCode) {,1999,
org/apache/commons/net/ftp/FTPClientConfig.java,579,RemoveMethod,public void setServerTimeZoneId(final String serverTimeZoneId) {,public void setServerTimeZoneId(final String serverTimeZoneId) {,2000,
org/apache/commons/net/ftp/FTPClientConfig.java,596,RemoveMethod,public void setShortMonthNames(final String shortMonthNames) {,public void setShortMonthNames(final String shortMonthNames) {,2001,
org/apache/commons/net/ftp/FTPClientConfig.java,608,RemoveMethod,public void setUnparseableEntries(final boolean saveUnparseable) {,public void setUnparseableEntries(final boolean saveUnparseable) {,2002,
org/apache/commons/net/ftp/FTPClientConfig.java,256,RemoveNullCheck,if (lang != null) {,if (true) {,2003,
org/apache/commons/net/ftp/FTPCmd.java,258,NullifyReturnValue,return name();,return null;,2004,
org/apache/commons/net/ftp/FTPCmd.java,257,RemoveMethod,public final String getCommand() {,public final String getCommand() {,2005,
org/apache/commons/net/ftp/FTPCmd.java,257,RemoveMethod,public final String getCommand() {,public final String getCommand() {,2006,
org/apache/commons/net/ftp/FTPCommand.java,314,ArithmeticOperatorReplacementBinary,final int expectedLength = LAST + 1;,final int expectedLength = LAST - 1;,2007,
org/apache/commons/net/ftp/FTPCommand.java,316,NullifyObjectInitialization,"throw new IllegalStateException(""Incorrect COMMANDS array. Should have length "" + expectedLength + "" found "" + COMMANDS.length);",throw null;,2008,
org/apache/commons/net/ftp/FTPCommand.java,327,NullifyReturnValue,return COMMANDS[command];,return null;,2009,
org/apache/commons/net/ftp/FTPCommand.java,315,RelationalOperatorReplacement,if (COMMANDS.length != expectedLength) {,if (COMMANDS.length == expectedLength) {,2010,
org/apache/commons/net/ftp/FTPCommand.java,313,RemoveMethod,static void checkArray() {,static void checkArray() {,2011,
org/apache/commons/net/ftp/FTPCommand.java,326,RemoveMethod,public static String getCommand(final int command) {,public static String getCommand(final int command) {,2012,
org/apache/commons/net/ftp/FTPCommand.java,326,RemoveMethod,public static String getCommand(final int command) {,public static String getCommand(final int command) {,2013,
org/apache/commons/net/ftp/FTPFile.java,73,ArithmeticOperatorReplacementUnary,private long size = -1;,private long size = +1;,2014,
org/apache/commons/net/ftp/FTPFile.java,418,ConditionalOperatorDeletion,if (!isValid()) {,if ( isValid()) {,2015,
org/apache/commons/net/ftp/FTPFile.java,434,ConditionalOperatorDeletion,if (!newZone.equals(timestamp.getTimeZone())) {,if ( newZone.equals(timestamp.getTimeZone())) {,2016,
org/apache/commons/net/ftp/FTPFile.java,273,NullifyObjectInitialization,final StringBuilder sb = new StringBuilder();,final StringBuilder sb = null;,2017,
org/apache/commons/net/ftp/FTPFile.java,293,NullifyObjectInitialization,"throw new UnsupportedOperationException(""Serialization is not supported"");",throw null;,2018,
org/apache/commons/net/ftp/FTPFile.java,421,NullifyObjectInitialization,final StringBuilder sb = new StringBuilder();,final StringBuilder sb = null;,2019,
org/apache/commons/net/ftp/FTPFile.java,422,NullifyObjectInitialization,try (final Formatter fmt = new Formatter(sb)) {,try (final Formatter fmt = null) {,2020,
org/apache/commons/net/ftp/FTPFile.java,480,NullifyObjectInitialization,"throw new UnsupportedOperationException(""Serialization is not supported"");",throw null;,2021,
org/apache/commons/net/ftp/FTPFile.java,121,NullifyReturnValue,return group;,return null;,2022,
org/apache/commons/net/ftp/FTPFile.java,140,NullifyReturnValue,return link;,return null;,2023,
org/apache/commons/net/ftp/FTPFile.java,149,NullifyReturnValue,return name;,return null;,2024,
org/apache/commons/net/ftp/FTPFile.java,158,NullifyReturnValue,return rawListing;,return null;,2025,
org/apache/commons/net/ftp/FTPFile.java,176,NullifyReturnValue,return calendar;,return null;,2026,
org/apache/commons/net/ftp/FTPFile.java,186,NullifyReturnValue,return calendar == null ? null : calendar.toInstant();,return null;,2027,
org/apache/commons/net/ftp/FTPFile.java,204,NullifyReturnValue,return user;,return null;,2028,
org/apache/commons/net/ftp/FTPFile.java,289,NullifyReturnValue,return sb.toString();,return null;,2029,
org/apache/commons/net/ftp/FTPFile.java,402,NullifyReturnValue,return toFormattedString(null);,return null;,2030,
org/apache/commons/net/ftp/FTPFile.java,419,NullifyReturnValue,"return ""[Invalid: could not parse file entry]"";",return null;,2031,
org/apache/commons/net/ftp/FTPFile.java,460,NullifyReturnValue,return sb.toString();,return null;,2032,
org/apache/commons/net/ftp/FTPFile.java,476,NullifyReturnValue,return getRawListing();,return null;,2033,
org/apache/commons/net/ftp/FTPFile.java,186,RelationalOperatorReplacement,return calendar == null ? null : calendar.toInstant();,return calendar != null ? null : calendar.toInstant();,2034,
org/apache/commons/net/ftp/FTPFile.java,217,RelationalOperatorReplacement,if (permissions == null) {,if (permissions != null) {,2035,
org/apache/commons/net/ftp/FTPFile.java,229,RelationalOperatorReplacement,return type == DIRECTORY_TYPE;,return type != DIRECTORY_TYPE;,2036,
org/apache/commons/net/ftp/FTPFile.java,238,RelationalOperatorReplacement,return type == FILE_TYPE;,return type != FILE_TYPE;,2037,
org/apache/commons/net/ftp/FTPFile.java,247,RelationalOperatorReplacement,return type == SYMBOLIC_LINK_TYPE;,return type != SYMBOLIC_LINK_TYPE;,2038,
org/apache/commons/net/ftp/FTPFile.java,256,RelationalOperatorReplacement,return type == UNKNOWN_TYPE;,return type != UNKNOWN_TYPE;,2039,
org/apache/commons/net/ftp/FTPFile.java,269,RelationalOperatorReplacement,return permissions != null;,return permissions == null;,2040,
org/apache/commons/net/ftp/FTPFile.java,431,RelationalOperatorReplacement,if (timestamp != null) {,if (timestamp == null) {,2041,
org/apache/commons/net/ftp/FTPFile.java,432,RelationalOperatorReplacement,if (timezone != null) {,if (timezone == null) {,2042,
org/apache/commons/net/ftp/FTPFile.java,102,RemoveMethod,private char formatType() {,private char formatType() {,2043,
org/apache/commons/net/ftp/FTPFile.java,102,RemoveMethod,private char formatType() {,private char formatType() {,2044,
org/apache/commons/net/ftp/FTPFile.java,120,RemoveMethod,public String getGroup() {,public String getGroup() {,2045,
org/apache/commons/net/ftp/FTPFile.java,120,RemoveMethod,public String getGroup() {,public String getGroup() {,2046,
org/apache/commons/net/ftp/FTPFile.java,129,RemoveMethod,public int getHardLinkCount() {,public int getHardLinkCount() {,2047,
org/apache/commons/net/ftp/FTPFile.java,129,RemoveMethod,public int getHardLinkCount() {,public int getHardLinkCount() {,2048,
org/apache/commons/net/ftp/FTPFile.java,139,RemoveMethod,public String getLink() {,public String getLink() {,2049,
org/apache/commons/net/ftp/FTPFile.java,139,RemoveMethod,public String getLink() {,public String getLink() {,2050,
org/apache/commons/net/ftp/FTPFile.java,148,RemoveMethod,public String getName() {,public String getName() {,2051,
org/apache/commons/net/ftp/FTPFile.java,148,RemoveMethod,public String getName() {,public String getName() {,2052,
org/apache/commons/net/ftp/FTPFile.java,157,RemoveMethod,public String getRawListing() {,public String getRawListing() {,2053,
org/apache/commons/net/ftp/FTPFile.java,157,RemoveMethod,public String getRawListing() {,public String getRawListing() {,2054,
org/apache/commons/net/ftp/FTPFile.java,166,RemoveMethod,public long getSize() {,public long getSize() {,2055,
org/apache/commons/net/ftp/FTPFile.java,166,RemoveMethod,public long getSize() {,public long getSize() {,2056,
org/apache/commons/net/ftp/FTPFile.java,175,RemoveMethod,public Calendar getTimestamp() {,public Calendar getTimestamp() {,2057,
org/apache/commons/net/ftp/FTPFile.java,185,RemoveMethod,public Instant getTimestampInstant() {,public Instant getTimestampInstant() {,2058,
org/apache/commons/net/ftp/FTPFile.java,194,RemoveMethod,public int getType() {,public int getType() {,2059,
org/apache/commons/net/ftp/FTPFile.java,194,RemoveMethod,public int getType() {,public int getType() {,2060,
org/apache/commons/net/ftp/FTPFile.java,203,RemoveMethod,public String getUser() {,public String getUser() {,2061,
org/apache/commons/net/ftp/FTPFile.java,203,RemoveMethod,public String getUser() {,public String getUser() {,2062,
org/apache/commons/net/ftp/FTPFile.java,216,RemoveMethod,"public boolean hasPermission(final int access, final int permission) {","public boolean hasPermission(final int access, final int permission) {",2063,
org/apache/commons/net/ftp/FTPFile.java,216,RemoveMethod,"public boolean hasPermission(final int access, final int permission) {","public boolean hasPermission(final int access, final int permission) {",2064,
org/apache/commons/net/ftp/FTPFile.java,228,RemoveMethod,public boolean isDirectory() {,public boolean isDirectory() {,2065,
org/apache/commons/net/ftp/FTPFile.java,228,RemoveMethod,public boolean isDirectory() {,public boolean isDirectory() {,2066,
org/apache/commons/net/ftp/FTPFile.java,237,RemoveMethod,public boolean isFile() {,public boolean isFile() {,2067,
org/apache/commons/net/ftp/FTPFile.java,237,RemoveMethod,public boolean isFile() {,public boolean isFile() {,2068,
org/apache/commons/net/ftp/FTPFile.java,246,RemoveMethod,public boolean isSymbolicLink() {,public boolean isSymbolicLink() {,2069,
org/apache/commons/net/ftp/FTPFile.java,246,RemoveMethod,public boolean isSymbolicLink() {,public boolean isSymbolicLink() {,2070,
org/apache/commons/net/ftp/FTPFile.java,255,RemoveMethod,public boolean isUnknown() {,public boolean isUnknown() {,2071,
org/apache/commons/net/ftp/FTPFile.java,255,RemoveMethod,public boolean isUnknown() {,public boolean isUnknown() {,2072,
org/apache/commons/net/ftp/FTPFile.java,268,RemoveMethod,public boolean isValid() {,public boolean isValid() {,2073,
org/apache/commons/net/ftp/FTPFile.java,268,RemoveMethod,public boolean isValid() {,public boolean isValid() {,2074,
org/apache/commons/net/ftp/FTPFile.java,272,RemoveMethod,private String permissionToString(final int access) {,private String permissionToString(final int access) {,2075,
org/apache/commons/net/ftp/FTPFile.java,272,RemoveMethod,private String permissionToString(final int access) {,private String permissionToString(final int access) {,2076,
org/apache/commons/net/ftp/FTPFile.java,292,RemoveMethod,private void readObject(final java.io.ObjectInputStream in) {,private void readObject(final java.io.ObjectInputStream in) {,2077,
org/apache/commons/net/ftp/FTPFile.java,301,RemoveMethod,public void setGroup(final String group) {,public void setGroup(final String group) {,2078,
org/apache/commons/net/ftp/FTPFile.java,310,RemoveMethod,public void setHardLinkCount(final int links) {,public void setHardLinkCount(final int links) {,2079,
org/apache/commons/net/ftp/FTPFile.java,319,RemoveMethod,public void setLink(final String link) {,public void setLink(final String link) {,2080,
org/apache/commons/net/ftp/FTPFile.java,328,RemoveMethod,public void setName(final String name) {,public void setName(final String name) {,2081,
org/apache/commons/net/ftp/FTPFile.java,341,RemoveMethod,"public void setPermission(final int access, final int permission, final boolean value) {","public void setPermission(final int access, final int permission, final boolean value) {",2082,
org/apache/commons/net/ftp/FTPFile.java,351,RemoveMethod,public void setRawListing(final String rawListing) {,public void setRawListing(final String rawListing) {,2083,
org/apache/commons/net/ftp/FTPFile.java,360,RemoveMethod,public void setSize(final long size) {,public void setSize(final long size) {,2084,
org/apache/commons/net/ftp/FTPFile.java,369,RemoveMethod,public void setTimestamp(final Calendar date) {,public void setTimestamp(final Calendar date) {,2085,
org/apache/commons/net/ftp/FTPFile.java,378,RemoveMethod,public void setType(final int type) {,public void setType(final int type) {,2086,
org/apache/commons/net/ftp/FTPFile.java,387,RemoveMethod,public void setUser(final String user) {,public void setUser(final String user) {,2087,
org/apache/commons/net/ftp/FTPFile.java,401,RemoveMethod,public String toFormattedString() {,public String toFormattedString() {,2088,
org/apache/commons/net/ftp/FTPFile.java,401,RemoveMethod,public String toFormattedString() {,public String toFormattedString() {,2089,
org/apache/commons/net/ftp/FTPFile.java,416,RemoveMethod,public String toFormattedString(final String timezone) {,public String toFormattedString(final String timezone) {,2090,
org/apache/commons/net/ftp/FTPFile.java,416,RemoveMethod,public String toFormattedString(final String timezone) {,public String toFormattedString(final String timezone) {,2091,
org/apache/commons/net/ftp/FTPFile.java,475,RemoveMethod,public String toString() {,public String toString() {,2092,
org/apache/commons/net/ftp/FTPFile.java,475,RemoveMethod,public String toString() {,public String toString() {,2093,
org/apache/commons/net/ftp/FTPFile.java,479,RemoveMethod,private void writeObject(final java.io.ObjectOutputStream out) {,private void writeObject(final java.io.ObjectOutputStream out) {,2094,
org/apache/commons/net/ftp/FTPFile.java,186,RemoveNullCheck,return calendar == null ? null : calendar.toInstant();,return false ? null : calendar.toInstant();,2095,
org/apache/commons/net/ftp/FTPFile.java,217,RemoveNullCheck,if (permissions == null) {,if (false) {,2096,
org/apache/commons/net/ftp/FTPFile.java,269,RemoveNullCheck,return permissions != null;,return true;,2097,
org/apache/commons/net/ftp/FTPFile.java,431,RemoveNullCheck,if (timestamp != null) {,if (true) {,2098,
org/apache/commons/net/ftp/FTPFile.java,432,RemoveNullCheck,if (timezone != null) {,if (true) {,2099,
org/apache/commons/net/ftp/FTPFileEntryParserImpl.java,47,NullifyReturnValue,return original;,return null;,2100,
org/apache/commons/net/ftp/FTPFileEntryParserImpl.java,61,NullifyReturnValue,return reader.readLine();,return null;,2101,
org/apache/commons/net/ftp/FTPFileEntryParserImpl.java,46,RemoveMethod,public List<String> preParse(final List<String> original) {,public List<String> preParse(final List<String> original) {,2102,
org/apache/commons/net/ftp/FTPFileEntryParserImpl.java,60,RemoveMethod,public String readNextEntry(final BufferedReader reader) throws IOException {,public String readNextEntry(final BufferedReader reader) throws IOException {,2103,
org/apache/commons/net/ftp/FTPFileEntryParserImpl.java,60,RemoveMethod,public String readNextEntry(final BufferedReader reader) throws IOException {,public String readNextEntry(final BufferedReader reader) throws IOException {,2104,
org/apache/commons/net/ftp/FTPFileFilters.java,42,ConditionalOperatorReplacement,public static final FTPFileFilter DIRECTORIES = file -> file != null && file.isDirectory();,public static final FTPFileFilter DIRECTORIES = file -> file != null || file.isDirectory();,2105,
org/apache/commons/net/ftp/FTPFileFilters.java,42,RelationalOperatorReplacement,public static final FTPFileFilter DIRECTORIES = file -> file != null && file.isDirectory();,public static final FTPFileFilter DIRECTORIES = file -> file == null && file.isDirectory();,2106,
org/apache/commons/net/ftp/FTPFileFilters.java,42,RemoveNullCheck,public static final FTPFileFilter DIRECTORIES = file -> file != null && file.isDirectory();,public static final FTPFileFilter DIRECTORIES = file -> true && file.isDirectory();,2107,
org/apache/commons/net/ftp/FTPHTTPClient.java,194,ArithmeticOperatorReplacementBinary,"final String auth = proxyUserName + "":"" + proxyPassword;","final String auth = proxyUserName + "":"" - proxyPassword;",2108,
org/apache/commons/net/ftp/FTPHTTPClient.java,152,ConditionalOperatorDeletion,if (getRestartOffset() > 0 && !restart(getRestartOffset())) {,if (getRestartOffset() > 0 && restart(getRestartOffset())) {,2109,
org/apache/commons/net/ftp/FTPHTTPClient.java,157,ConditionalOperatorDeletion,"if (!FTPReply.isPositivePreliminary(sendCommand(command, arg))) {","if ( FTPReply.isPositivePreliminary(sendCommand(command, arg))) {",2110,
org/apache/commons/net/ftp/FTPHTTPClient.java,204,ConditionalOperatorDeletion,for (String line = reader.readLine(); line != null && !line.isEmpty(); line = reader.readLine()) {,for (String line = reader.readLine(); line != null && line.isEmpty(); line = reader.readLine()) {,2111,
org/apache/commons/net/ftp/FTPHTTPClient.java,215,ConditionalOperatorDeletion,"if (!resp.startsWith(""HTTP/"") || resp.length() < 12) {","if ( resp.startsWith(""HTTP/"") || resp.length() < 12) {",2112,
org/apache/commons/net/ftp/FTPHTTPClient.java,220,ConditionalOperatorDeletion,"if (!""200"".equals(code)) {","if ( ""200"".equals(code)) {",2113,
org/apache/commons/net/ftp/FTPHTTPClient.java,132,ConditionalOperatorReplacement,final boolean attemptEPSV = isUseEPSVwithIPv4() || isInet6Address;,final boolean attemptEPSV = isUseEPSVwithIPv4() && isInet6Address;,2114,
org/apache/commons/net/ftp/FTPHTTPClient.java,133,ConditionalOperatorReplacement,if (attemptEPSV && epsv() == FTPReply.ENTERING_EPSV_MODE) {,if (attemptEPSV || epsv() == FTPReply.ENTERING_EPSV_MODE) {,2115,
org/apache/commons/net/ftp/FTPHTTPClient.java,152,ConditionalOperatorReplacement,if (getRestartOffset() > 0 && !restart(getRestartOffset())) {,if (getRestartOffset() > 0 || !restart(getRestartOffset())) {,2116,
org/apache/commons/net/ftp/FTPHTTPClient.java,193,ConditionalOperatorReplacement,if (proxyUserName != null && proxyPassword != null) {,if (proxyUserName != null || proxyPassword != null) {,2117,
org/apache/commons/net/ftp/FTPHTTPClient.java,204,ConditionalOperatorReplacement,for (String line = reader.readLine(); line != null && !line.isEmpty(); line = reader.readLine()) {,for (String line = reader.readLine(); line != null || !line.isEmpty(); line = reader.readLine()) {,2118,
org/apache/commons/net/ftp/FTPHTTPClient.java,215,ConditionalOperatorReplacement,"if (!resp.startsWith(""HTTP/"") || resp.length() < 12) {","if (!resp.startsWith(""HTTP/"") && resp.length() < 12) {",2119,
org/apache/commons/net/ftp/FTPHTTPClient.java,126,NullifyObjectInitialization,"throw new IllegalStateException(""Only passive connection mode supported"");",throw null;,2120,
org/apache/commons/net/ftp/FTPHTTPClient.java,175,NullifyObjectInitialization,"final IOException ioe = new IOException(""Could not connect to "" + host + "" using port "" + port);",final IOException ioe = null;,2121,
org/apache/commons/net/ftp/FTPHTTPClient.java,201,NullifyObjectInitialization,final List<String> response = new ArrayList<>();,final List<String> response = null;,2122,
org/apache/commons/net/ftp/FTPHTTPClient.java,202,NullifyObjectInitialization,"final BufferedReader reader = new BufferedReader(new InputStreamReader(input, getCharset()));",final BufferedReader reader = null;,2123,
org/apache/commons/net/ftp/FTPHTTPClient.java,202,NullifyObjectInitialization,"final BufferedReader reader = new BufferedReader(new InputStreamReader(input, getCharset()));",final BufferedReader reader = new BufferedReader(null);,2124,
org/apache/commons/net/ftp/FTPHTTPClient.java,210,NullifyObjectInitialization,"throw new IOException(""No response from proxy"");",throw null;,2125,
org/apache/commons/net/ftp/FTPHTTPClient.java,216,NullifyObjectInitialization,"throw new IOException(""Invalid response from proxy: "" + resp);",throw null;,2126,
