file,line,operator,before,after,mutant_id,paper_category
org/codehaus/jettison/XsonNamespaceContext.java,56,RemoveMethod,public Iterator getPrefixes(String namespaceURI) {,public Iterator getPrefixes(String namespaceURI) {,487,
org/codehaus/jettison/XsonNamespaceContext.java,38,RemoveNullCheck,if (uri != null) {,if (true) {,488,
org/codehaus/jettison/XsonNamespaceContext.java,49,RemoveNullCheck,if (prefix != null) {,if (true) {,489,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,80,ArithmeticOperatorReplacementBinary,String local = rootName.substring(idx+1);,String local = rootName.substring(idx-1);,490,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,78,ArithmeticOperatorReplacementUnary,if (idx != -1) {,if (idx != +1) {,491,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,36,NullifyInputVariable,"throws JSONException, XMLStreamException {","throws JSONException, XMLStreamException { object = null;",492,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,36,NullifyInputVariable,"throws JSONException, XMLStreamException {","throws JSONException, XMLStreamException { n = null;",493,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,76,NullifyInputVariable,"public QName createQName(String rootName, Node node) throws XMLStreamException {","public QName createQName(String rootName, Node node) throws XMLStreamException { node = null;",494,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,76,NullifyInputVariable,"public QName createQName(String rootName, Node node) throws XMLStreamException {","public QName createQName(String rootName, Node node) throws XMLStreamException { rootName = null;",495,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,67,NullifyObjectInitialization,"name = new QName(XMLConstants.DEFAULT_NS_PREFIX, k);",name = null;,496,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,84,NullifyObjectInitialization,"throw new XMLStreamException(""Invalid prefix "" + prefix",throw null;,497,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,88,NullifyObjectInitialization,"return new QName(uri, local, prefix);",return null;,498,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,93,NullifyObjectInitialization,"return new QName(uri, rootName);",return null;,499,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,96,NullifyObjectInitialization,return new QName(rootName);,return null;,500,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,88,NullifyReturnValue,"return new QName(uri, local, prefix);",return null;,501,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,93,NullifyReturnValue,"return new QName(uri, rootName);",return null;,502,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,96,NullifyReturnValue,return new QName(rootName);,return null;,503,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,78,RelationalOperatorReplacement,if (idx != -1) {,if (idx == -1) {,504,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,83,RelationalOperatorReplacement,if (uri == null) {,if (uri != null) {,505,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,92,RelationalOperatorReplacement,if (uri != null) {,if (uri == null) {,506,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,36,RemoveMethod,"throws JSONException, XMLStreamException {","throws JSONException, XMLStreamException {",507,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,76,RemoveMethod,"public QName createQName(String rootName, Node node) throws XMLStreamException {","public QName createQName(String rootName, Node node) throws XMLStreamException {",508,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,83,RemoveNullCheck,if (uri == null) {,if (false) {,509,
org/codehaus/jettison/badgerfish/BadgerFishConvention.java,92,RemoveNullCheck,if (uri != null) {,if (true) {,510,
org/codehaus/jettison/badgerfish/BadgerFishDOMDocumentParser.java,30,NullifyObjectInitialization,super(new BadgerFishXMLInputFactory());,super(null);,511,
org/codehaus/jettison/badgerfish/BadgerFishDOMDocumentSerializer.java,33,NullifyObjectInitialization,"super(output, new BadgerFishXMLOutputFactory());","super(output, null);",512,
org/codehaus/jettison/badgerfish/BadgerFishXMLInputFactory.java,31,NullifyInputVariable,public XMLStreamReader createXMLStreamReader(JSONTokener tokener) throws XMLStreamException {,public XMLStreamReader createXMLStreamReader(JSONTokener tokener) throws XMLStreamException { tokener = null;,513,
org/codehaus/jettison/badgerfish/BadgerFishXMLInputFactory.java,33,NullifyObjectInitialization,JSONObject root = new JSONObject(tokener);,JSONObject root = null;,514,
org/codehaus/jettison/badgerfish/BadgerFishXMLInputFactory.java,34,NullifyObjectInitialization,return new BadgerFishXMLStreamReader(root);,return null;,515,
org/codehaus/jettison/badgerfish/BadgerFishXMLInputFactory.java,36,NullifyObjectInitialization,throw new XMLStreamException(e);,throw null;,516,
org/codehaus/jettison/badgerfish/BadgerFishXMLInputFactory.java,34,NullifyReturnValue,return new BadgerFishXMLStreamReader(root);,return null;,517,
org/codehaus/jettison/badgerfish/BadgerFishXMLInputFactory.java,31,RemoveMethod,public XMLStreamReader createXMLStreamReader(JSONTokener tokener) throws XMLStreamException {,public XMLStreamReader createXMLStreamReader(JSONTokener tokener) throws XMLStreamException {,518,
org/codehaus/jettison/badgerfish/BadgerFishXMLOutputFactory.java,31,NullifyInputVariable,public XMLStreamWriter createXMLStreamWriter(Writer writer) throws XMLStreamException {,public XMLStreamWriter createXMLStreamWriter(Writer writer) throws XMLStreamException { writer = null;,519,
org/codehaus/jettison/badgerfish/BadgerFishXMLOutputFactory.java,32,NullifyObjectInitialization,return new BadgerFishXMLStreamWriter(writer);,return null;,520,
org/codehaus/jettison/badgerfish/BadgerFishXMLOutputFactory.java,32,NullifyReturnValue,return new BadgerFishXMLStreamWriter(writer);,return null;,521,
org/codehaus/jettison/badgerfish/BadgerFishXMLOutputFactory.java,31,RemoveMethod,public XMLStreamWriter createXMLStreamWriter(Writer writer) throws XMLStreamException {,public XMLStreamWriter createXMLStreamWriter(Writer writer) throws XMLStreamException {,522,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,63,ArithmeticOperatorReplacementShortcut,idx++;,idx--;,523,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,98,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < arr.length(); i++) {,for (int i = 0; i < arr.length(); i--) {,524,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,47,ConditionalOperatorReplacement,if (event == END_ELEMENT && nodes.size() != 0) {,if (event == END_ELEMENT || nodes.size() != 0) {,525,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,51,ConditionalOperatorReplacement,if (node.getArray() != null,if (node.getArray() != null,526,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,65,ConditionalOperatorReplacement,} else if (node.getKeys() != null && node.getKeys().hasNext()) {,} else if (node.getKeys() != null || node.getKeys().hasNext()) {,527,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,92,NullifyInputVariable,"private void processKey(String nextKey, Object newObj) throws JSONException, XMLStreamException {","private void processKey(String nextKey, Object newObj) throws JSONException, XMLStreamException { newObj = null;",528,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,92,NullifyInputVariable,"private void processKey(String nextKey, Object newObj) throws JSONException, XMLStreamException {","private void processKey(String nextKey, Object newObj) throws JSONException, XMLStreamException { nextKey = null;",529,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,30,NullifyObjectInitialization,private static final BadgerFishConvention CONVENTION = new BadgerFishConvention();,private static final BadgerFishConvention CONVENTION = null;,530,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,37,NullifyObjectInitialization,"this.node = new Node(null, rootName, obj.getJSONObject(rootName), CONVENTION);",this.node = null;,531,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,38,NullifyObjectInitialization,this.nodes = new FastStack();,this.nodes = null;,532,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,60,NullifyObjectInitialization,throw new XMLStreamException(e);,throw null;,533,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,88,NullifyObjectInitialization,throw new XMLStreamException(e);,throw null;,534,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,97,NullifyObjectInitialization,StringBuilder buf = new StringBuilder();,StringBuilder buf = null;,535,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,107,NullifyObjectInitialization,"node = new Node((Node)nodes.peek(), nextKey, (JSONObject) newObj, CONVENTION);",node = null;,536,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,127,NullifyObjectInitialization,"throw new JSONException(""Element ["" + nextKey + ""] did not contain object, array or text content."");",throw null;,537,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,135,NullifyReturnValue,return null;,return null;,538,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,139,NullifyReturnValue,return null;,return null;,539,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,143,NullifyReturnValue,return currentText;,return null;,540,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,147,NullifyReturnValue,return null;,return null;,541,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,151,NullifyReturnValue,return currentText;,return null;,542,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,44,RelationalOperatorReplacement,if (event == START_DOCUMENT) {,if (event != START_DOCUMENT) {,543,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,47,RelationalOperatorReplacement,if (event == END_ELEMENT && nodes.size() != 0) {,if (event != END_ELEMENT && nodes.size() != 0) {,544,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,47,RelationalOperatorReplacement,if (event == END_ELEMENT && nodes.size() != 0) {,if (event == END_ELEMENT && nodes.size() == 0) {,545,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,51,RelationalOperatorReplacement,if (node.getArray() != null,if (node.getArray() == null,546,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,52,RelationalOperatorReplacement,&& node.getArray().length() > node.getArrayIndex()) {,&& node.getArray().length() >= node.getArrayIndex()) {,547,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,65,RelationalOperatorReplacement,} else if (node.getKeys() != null && node.getKeys().hasNext()) {,} else if (node.getKeys() == null && node.getKeys().hasNext()) {,548,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,68,RelationalOperatorReplacement,if (nodes.size() != 0) {,if (nodes.size() == 0) {,549,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,98,RelationalOperatorReplacement,for (int i = 0; i < arr.length(); i++) {,for (int i = 0; i <= arr.length(); i++) {,550,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,103,RelationalOperatorReplacement,currentText = newObj == null ? null : newObj.toString();,currentText = newObj != null ? null : newObj.toString();,551,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,114,RelationalOperatorReplacement,if (arr.length() == 0) {,if (arr.length() != 0) {,552,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,43,RemoveMethod,public int next() throws XMLStreamException {,public int next() throws XMLStreamException {,553,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,43,RemoveMethod,public int next() throws XMLStreamException {,public int next() throws XMLStreamException {,554,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,80,RemoveMethod,private void processElement() throws XMLStreamException {,private void processElement() throws XMLStreamException {,555,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,92,RemoveMethod,"private void processKey(String nextKey, Object newObj) throws JSONException, XMLStreamException {","private void processKey(String nextKey, Object newObj) throws JSONException, XMLStreamException {",556,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,131,RemoveMethod,public void close() throws XMLStreamException {,public void close() throws XMLStreamException {,557,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,134,RemoveMethod,public String getAttributeType(int arg0) {,public String getAttributeType(int arg0) {,558,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,134,RemoveMethod,public String getAttributeType(int arg0) {,public String getAttributeType(int arg0) {,559,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,138,RemoveMethod,public String getCharacterEncodingScheme() {,public String getCharacterEncodingScheme() {,560,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,138,RemoveMethod,public String getCharacterEncodingScheme() {,public String getCharacterEncodingScheme() {,561,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,142,RemoveMethod,public String getElementText() throws XMLStreamException {,public String getElementText() throws XMLStreamException {,562,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,142,RemoveMethod,public String getElementText() throws XMLStreamException {,public String getElementText() throws XMLStreamException {,563,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,146,RemoveMethod,public NamespaceContext getNamespaceContext() {,public NamespaceContext getNamespaceContext() {,564,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,150,RemoveMethod,public String getText() {,public String getText() {,565,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,150,RemoveMethod,public String getText() {,public String getText() {,566,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,51,RemoveNullCheck,if (node.getArray() != null,if (true,567,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,65,RemoveNullCheck,} else if (node.getKeys() != null && node.getKeys().hasNext()) {,} else if (true && node.getKeys().hasNext()) {,568,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamReader.java,103,RemoveNullCheck,currentText = newObj == null ? null : newObj.toString();,currentText = false ? null : newObj.toString();,569,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,110,ArithmeticOperatorReplacementBinary,"return p + "":"" + local;","return p + "":"" - local;",570,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,106,ConditionalOperatorReplacement,"if (p == null || p.equals("""")) {","if (p == null && p.equals("""")) {",571,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,73,NullifyInputVariable,public String getPrefix(String ns) throws XMLStreamException {,public String getPrefix(String ns) throws XMLStreamException { ns = null;,572,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,77,NullifyInputVariable,public Object getProperty(String arg0) throws IllegalArgumentException {,public Object getProperty(String arg0) throws IllegalArgumentException { arg0 = null;,573,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,81,NullifyInputVariable,public void setDefaultNamespace(String arg0) throws XMLStreamException {,public void setDefaultNamespace(String arg0) throws XMLStreamException { arg0 = null;,574,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,84,NullifyInputVariable,public void setNamespaceContext(NamespaceContext context) throws XMLStreamException {,public void setNamespaceContext(NamespaceContext context) throws XMLStreamException { context = null;,575,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,88,NullifyInputVariable,"public void setPrefix(String arg0, String arg1) throws XMLStreamException {","public void setPrefix(String arg0, String arg1) throws XMLStreamException { arg1 = null;",576,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,88,NullifyInputVariable,"public void setPrefix(String arg0, String arg1) throws XMLStreamException {","public void setPrefix(String arg0, String arg1) throws XMLStreamException { arg0 = null;",577,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,92,NullifyInputVariable,"public void writeAttribute(String p, String ns, String local, String value) throws XMLStreamException {","public void writeAttribute(String p, String ns, String local, String value) throws XMLStreamException { value = null;",578,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,92,NullifyInputVariable,"public void writeAttribute(String p, String ns, String local, String value) throws XMLStreamException {","public void writeAttribute(String p, String ns, String local, String value) throws XMLStreamException { local = null;",579,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,92,NullifyInputVariable,"public void writeAttribute(String p, String ns, String local, String value) throws XMLStreamException {","public void writeAttribute(String p, String ns, String local, String value) throws XMLStreamException { ns = null;",580,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,92,NullifyInputVariable,"public void writeAttribute(String p, String ns, String local, String value) throws XMLStreamException {","public void writeAttribute(String p, String ns, String local, String value) throws XMLStreamException { p = null;",581,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,101,NullifyInputVariable,"private String createAttributeKey(String p, String ns, String local) {","private String createAttributeKey(String p, String ns, String local) { local = null;",582,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,101,NullifyInputVariable,"private String createAttributeKey(String p, String ns, String local) {","private String createAttributeKey(String p, String ns, String local) { ns = null;",583,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,101,NullifyInputVariable,"private String createAttributeKey(String p, String ns, String local) {","private String createAttributeKey(String p, String ns, String local) { p = null;",584,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,105,NullifyInputVariable,"private String createKey(String p, String ns, String local) {","private String createKey(String p, String ns, String local) { local = null;",585,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,105,NullifyInputVariable,"private String createKey(String p, String ns, String local) {","private String createKey(String p, String ns, String local) { ns = null;",586,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,105,NullifyInputVariable,"private String createKey(String p, String ns, String local) {","private String createKey(String p, String ns, String local) { p = null;",587,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,113,NullifyInputVariable,"public void writeAttribute(String ns, String local, String value) throws XMLStreamException {","public void writeAttribute(String ns, String local, String value) throws XMLStreamException { value = null;",588,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,113,NullifyInputVariable,"public void writeAttribute(String ns, String local, String value) throws XMLStreamException {","public void writeAttribute(String ns, String local, String value) throws XMLStreamException { local = null;",589,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,113,NullifyInputVariable,"public void writeAttribute(String ns, String local, String value) throws XMLStreamException {","public void writeAttribute(String ns, String local, String value) throws XMLStreamException { ns = null;",590,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,117,NullifyInputVariable,"public void writeAttribute(String local, String value) throws XMLStreamException {","public void writeAttribute(String local, String value) throws XMLStreamException { value = null;",591,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,117,NullifyInputVariable,"public void writeAttribute(String local, String value) throws XMLStreamException {","public void writeAttribute(String local, String value) throws XMLStreamException { local = null;",592,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,121,NullifyInputVariable,public void writeCharacters(String text) throws XMLStreamException {,public void writeCharacters(String text) throws XMLStreamException { text = null;,593,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,143,NullifyInputVariable,public void writeDefaultNamespace(String ns) throws XMLStreamException {,public void writeDefaultNamespace(String ns) throws XMLStreamException { ns = null;,594,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,154,NullifyInputVariable,public void writeEntityRef(String arg0) throws XMLStreamException {,public void writeEntityRef(String arg0) throws XMLStreamException { arg0 = null;,595,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,159,NullifyInputVariable,"public void writeNamespace(String prefix, String ns) throws XMLStreamException {","public void writeNamespace(String prefix, String ns) throws XMLStreamException { ns = null;",596,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,159,NullifyInputVariable,"public void writeNamespace(String prefix, String ns) throws XMLStreamException {","public void writeNamespace(String prefix, String ns) throws XMLStreamException { prefix = null;",597,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,176,NullifyInputVariable,"public void writeProcessingInstruction(String arg0, String arg1) throws XMLStreamException {","public void writeProcessingInstruction(String arg0, String arg1) throws XMLStreamException { arg1 = null;",598,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,176,NullifyInputVariable,"public void writeProcessingInstruction(String arg0, String arg1) throws XMLStreamException {","public void writeProcessingInstruction(String arg0, String arg1) throws XMLStreamException { arg0 = null;",599,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,181,NullifyInputVariable,public void writeProcessingInstruction(String arg0) throws XMLStreamException {,public void writeProcessingInstruction(String arg0) throws XMLStreamException { arg0 = null;,600,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,201,NullifyInputVariable,"public void writeStartElement(String prefix, String local, String ns) throws XMLStreamException {","public void writeStartElement(String prefix, String local, String ns) throws XMLStreamException { ns = null;",601,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,201,NullifyInputVariable,"public void writeStartElement(String prefix, String local, String ns) throws XMLStreamException {","public void writeStartElement(String prefix, String local, String ns) throws XMLStreamException { local = null;",602,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,201,NullifyInputVariable,"public void writeStartElement(String prefix, String local, String ns) throws XMLStreamException {","public void writeStartElement(String prefix, String local, String ns) throws XMLStreamException { prefix = null;",603,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,41,NullifyObjectInitialization,"this(writer, new JSONObject());","this(writer, null);",604,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,46,NullifyObjectInitialization,"this(writer, new JSONObject(), new FastStack());","this(writer, null, new FastStack());",605,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,46,NullifyObjectInitialization,"this(writer, new JSONObject(), new FastStack());","this(writer, new JSONObject(), null);",606,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,57,NullifyObjectInitialization,this.ctx = new XsonNamespaceContext(nodes);,this.ctx = null;,607,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,97,NullifyObjectInitialization,throw new XMLStreamException(e);,throw null;,608,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,131,NullifyObjectInitialization,JSONArray arr = new JSONArray();,JSONArray arr = null;,609,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,139,NullifyObjectInitialization,throw new XMLStreamException(e);,throw null;,610,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,164,NullifyObjectInitialization,nsObj = new JSONObject();,nsObj = null;,611,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,172,NullifyObjectInitialization,throw new XMLStreamException(e);,throw null;,612,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,195,NullifyObjectInitialization,throw new XMLStreamException(e);,throw null;,613,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,197,NullifyObjectInitialization,throw new XMLStreamException(e);,throw null;,614,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,209,NullifyObjectInitialization,JSONArray array = new JSONArray();,JSONArray array = null;,615,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,212,NullifyObjectInitialization,JSONObject newCurrent = new JSONObject();,JSONObject newCurrent = null;,616,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,218,NullifyObjectInitialization,Node node = new Node(currentNode);,Node node = null;,617,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,221,NullifyObjectInitialization,JSONObject newCurrent = new JSONObject();,JSONObject newCurrent = null;,618,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,230,NullifyObjectInitialization,Node node = new Node(currentNode);,Node node = null;,619,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,234,NullifyObjectInitialization,"throw new XMLStreamException(""Could not write start element!"", e);",throw null;,620,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,70,NullifyReturnValue,return ctx;,return null;,621,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,74,NullifyReturnValue,return getNamespaceContext().getPrefix(ns);,return null;,622,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,78,NullifyReturnValue,return null;,return null;,623,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,102,NullifyReturnValue,"return ""@"" + createKey(p, ns, local);",return null;,624,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,107,NullifyReturnValue,return local;,return null;,625,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,110,NullifyReturnValue,"return p + "":"" + local;",return null;,626,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,239,NullifyReturnValue,return currentNode;,return null;,627,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,243,NullifyReturnValue,return nodes;,return null;,628,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,106,RelationalOperatorReplacement,"if (p == null || p.equals("""")) {","if (p != null || p.equals("""")) {",629,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,123,RelationalOperatorReplacement,if (text.length() == 0) {,if (text.length() != 0) {,630,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,148,RelationalOperatorReplacement,if (getNodes().size() > 1) {,if (getNodes().size() >= 1) {,631,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,163,RelationalOperatorReplacement,if (nsObj == null) {,if (nsObj != null) {,632,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,62,RemoveMethod,public void close() throws XMLStreamException {,public void close() throws XMLStreamException {,633,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,65,RemoveMethod,public void flush() throws XMLStreamException {,public void flush() throws XMLStreamException {,634,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,69,RemoveMethod,public NamespaceContext getNamespaceContext() {,public NamespaceContext getNamespaceContext() {,635,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,73,RemoveMethod,public String getPrefix(String ns) throws XMLStreamException {,public String getPrefix(String ns) throws XMLStreamException {,636,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,73,RemoveMethod,public String getPrefix(String ns) throws XMLStreamException {,public String getPrefix(String ns) throws XMLStreamException {,637,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,77,RemoveMethod,public Object getProperty(String arg0) throws IllegalArgumentException {,public Object getProperty(String arg0) throws IllegalArgumentException {,638,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,81,RemoveMethod,public void setDefaultNamespace(String arg0) throws XMLStreamException {,public void setDefaultNamespace(String arg0) throws XMLStreamException {,639,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,84,RemoveMethod,public void setNamespaceContext(NamespaceContext context) throws XMLStreamException {,public void setNamespaceContext(NamespaceContext context) throws XMLStreamException {,640,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,88,RemoveMethod,"public void setPrefix(String arg0, String arg1) throws XMLStreamException {","public void setPrefix(String arg0, String arg1) throws XMLStreamException {",641,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,92,RemoveMethod,"public void writeAttribute(String p, String ns, String local, String value) throws XMLStreamException {","public void writeAttribute(String p, String ns, String local, String value) throws XMLStreamException {",642,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,101,RemoveMethod,"private String createAttributeKey(String p, String ns, String local) {","private String createAttributeKey(String p, String ns, String local) {",643,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,101,RemoveMethod,"private String createAttributeKey(String p, String ns, String local) {","private String createAttributeKey(String p, String ns, String local) {",644,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,105,RemoveMethod,"private String createKey(String p, String ns, String local) {","private String createKey(String p, String ns, String local) {",645,
