file,line,operator,before,after,mutant_id,paper_category
antomology/Table.java,12,ArithmeticOperatorReplacementBinary,int columnSize = (rows >= 0) ? rows + 1 : 1;,int columnSize = (rows >= 0) ? rows - 1 : 1;,3,
antomology/Table.java,30,NullifyInputVariable,"public void put(int x, int y, String value) {","public void put(int x, int y, String value) { value = null;",4,
antomology/Table.java,53,RemoveMethod,public int columns() {,public int columns() {,5,
antomology/Table.java,53,RemoveMethod,public int columns() {,public int columns() {,6,
antomology/Table.java,49,RemoveMethod,public int rows() {,public int rows() {,7,
antomology/Table.java,49,RemoveMethod,public int rows() {,public int rows() {,8,
antomology/Table.java,45,RemoveMethod,"public String get(int x, int y) {","public String get(int x, int y) {",9,
antomology/TimeFormatter.java,16,NullifyObjectInitialization,return DATE_FORMAT.format(new Date(time));,return DATE_FORMAT.format(null);,1,
antomology/TimeFormatter.java,10,NullifyObjectInitialization,"private static final SimpleDateFormat DATE_FORMAT = new SimpleDateFormat(""HH:mm:ss.SSS"");",private static final SimpleDateFormat DATE_FORMAT = null;,2,
antomology/TimeFormatter.java,12,RemoveMethod,public String format(long time) {,public String format(long time) {,3,
antomology/TimeFormatter.java,12,RemoveMethod,public String format(long time) {,public String format(long time) {,4,
antomology/TimeFormatter.java,16,NullifyReturnValue,return DATE_FORMAT.format(new Date(time));,return null;,5,
antomology/Timer.java,18,NullifyObjectInitialization,Duration duration = new Duration();,Duration duration = null;,1,
antomology/Timer.java,36,NullifyReturnValue,return series;,return null;,10,
antomology/Timer.java,28,NullifyReturnValue,return name;,return null;,11,
antomology/Timer.java,14,NullifyObjectInitialization,series = new Series();,series = null;,2,
antomology/Timer.java,35,RemoveMethod,public Series getSeries() {,public Series getSeries() {,3,
antomology/Timer.java,31,RemoveMethod,public long getTime() {,public long getTime() {,4,
antomology/Timer.java,31,RemoveMethod,public long getTime() {,public long getTime() {,5,
antomology/Timer.java,27,RemoveMethod,public String getName() {,public String getName() {,6,
antomology/Timer.java,27,RemoveMethod,public String getName() {,public String getName() {,7,
antomology/Timer.java,23,RemoveMethod,public void finish() {,public void finish() {,8,
antomology/Timer.java,17,RemoveMethod,public void start() {,public void start() {,9,
antomology/TimerMap.java,17,RemoveNullCheck,if (timer == null) {,if (false) {,1,
antomology/TimerMap.java,28,RemoveMethod,public SeriesMap toSeriesMap() {,public SeriesMap toSeriesMap() {,10,
antomology/TimerMap.java,24,RemoveMethod,"protected Timer createTimer(String name, Clock clock) {","protected Timer createTimer(String name, Clock clock) {",11,
antomology/TimerMap.java,15,RemoveMethod,"public Timer find(String name, Clock clock) {","public Timer find(String name, Clock clock) {",12,
antomology/TimerMap.java,11,RemoveMethod,public Timer get(String name) {,public Timer get(String name) {,13,
antomology/TimerMap.java,17,RelationalOperatorReplacement,if (timer == null) {,if (timer != null) {,14,
antomology/TimerMap.java,36,NullifyReturnValue,return seriesMap;,return null;,15,
antomology/TimerMap.java,25,NullifyReturnValue,"return new Timer(name, clock);",return null;,16,
antomology/TimerMap.java,21,NullifyReturnValue,return timer;,return null;,17,
antomology/TimerMap.java,12,NullifyReturnValue,return (Timer) map.get(name);,return null;,18,
antomology/TimerMap.java,24,NullifyInputVariable,"protected Timer createTimer(String name, Clock clock) {","protected Timer createTimer(String name, Clock clock) { clock = null;",2,
antomology/TimerMap.java,24,NullifyInputVariable,"protected Timer createTimer(String name, Clock clock) {","protected Timer createTimer(String name, Clock clock) { name = null;",3,
antomology/TimerMap.java,15,NullifyInputVariable,"public Timer find(String name, Clock clock) {","public Timer find(String name, Clock clock) { clock = null;",4,
antomology/TimerMap.java,15,NullifyInputVariable,"public Timer find(String name, Clock clock) {","public Timer find(String name, Clock clock) { name = null;",5,
antomology/TimerMap.java,11,NullifyInputVariable,public Timer get(String name) {,public Timer get(String name) { name = null;,6,
antomology/TimerMap.java,29,NullifyObjectInitialization,SeriesMap seriesMap = new SeriesMap();,SeriesMap seriesMap = null;,7,
antomology/TimerMap.java,25,NullifyObjectInitialization,"return new Timer(name, clock);",return null;,8,
antomology/TimerMap.java,9,NullifyObjectInitialization,protected final Map map = new HashMap();,protected final Map map = null;,9,
