file,line,operator,before,after,mutant_id,paper_category
antomology/StringFormatter.java,10,NullifyReturnValue,return value + toSpaces(fixedLength - value.length() + 4);,return null;,172,
antomology/StringFormatter.java,18,NullifyReturnValue,"return toChars(' ', size);",return null;,173,
antomology/StringFormatter.java,26,NullifyReturnValue,return sb.toString();,return null;,174,
antomology/StringFormatter.java,23,RelationalOperatorReplacement,for (int i = 0; i < size; i++) {,for (int i = 0; i <= size; i++) {,175,
antomology/StringFormatter.java,4,RemoveMethod,"public String center(String value, int fixedLength) {","public String center(String value, int fixedLength) {",176,
antomology/StringFormatter.java,4,RemoveMethod,"public String center(String value, int fixedLength) {","public String center(String value, int fixedLength) {",177,
antomology/StringFormatter.java,9,RemoveMethod,"public String left(String value, int fixedLength) {","public String left(String value, int fixedLength) {",178,
antomology/StringFormatter.java,9,RemoveMethod,"public String left(String value, int fixedLength) {","public String left(String value, int fixedLength) {",179,
antomology/StringFormatter.java,13,RemoveMethod,"private int calculateSpaceBeforeValue(String value, int fixedLength) {","private int calculateSpaceBeforeValue(String value, int fixedLength) {",180,
antomology/StringFormatter.java,13,RemoveMethod,"private int calculateSpaceBeforeValue(String value, int fixedLength) {","private int calculateSpaceBeforeValue(String value, int fixedLength) {",181,
antomology/StringFormatter.java,17,RemoveMethod,public String toSpaces(int size) {,public String toSpaces(int size) {,182,
antomology/StringFormatter.java,17,RemoveMethod,public String toSpaces(int size) {,public String toSpaces(int size) {,183,
antomology/StringFormatter.java,21,RemoveMethod,"public String toChars(char ch, int size) {","public String toChars(char ch, int size) {",184,
antomology/StringFormatter.java,21,RemoveMethod,"public String toChars(char ch, int size) {","public String toChars(char ch, int size) {",185,
antomology/Table.java,12,ArithmeticOperatorReplacementBinary,int columnSize = (rows >= 0) ? rows + 1 : 1;,int columnSize = (rows >= 0) ? rows - 1 : 1;,186,
antomology/Table.java,20,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < header.length; i++) {,for (int i = 0; i < header.length; i--) {,187,
antomology/Table.java,37,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < output.length; i++) {,for (int i = 0; i < output.length; i--) {,188,
antomology/Table.java,30,NullifyInputVariable,"public void put(int x, int y, String value) {","public void put(int x, int y, String value) { value = null;",189,
antomology/Table.java,23,NullifyReturnValue,return lengths;,return null;,190,
antomology/Table.java,27,NullifyReturnValue,return maxLengths;,return null;,191,
antomology/Table.java,46,NullifyReturnValue,return output[x][y];,return null;,192,
antomology/Table.java,11,RelationalOperatorReplacement,this.header = (header == null) ? new String[0] : header;,this.header = (header != null) ? new String[0] : header;,193,
antomology/Table.java,12,RelationalOperatorReplacement,int columnSize = (rows >= 0) ? rows + 1 : 1;,int columnSize = (rows > 0) ? rows + 1 : 1;,194,
antomology/Table.java,20,RelationalOperatorReplacement,for (int i = 0; i < header.length; i++) {,for (int i = 0; i <= header.length; i++) {,195,
antomology/Table.java,37,RelationalOperatorReplacement,for (int i = 0; i < output.length; i++) {,for (int i = 0; i <= output.length; i++) {,196,
antomology/Table.java,38,RelationalOperatorReplacement,int valueLength = (output[i][column] != null) ? output[i][column],int valueLength = (output[i][column] == null) ? output[i][column],197,
antomology/Table.java,18,RemoveMethod,private int[] getHeaderLengths() {,private int[] getHeaderLengths() {,198,
antomology/Table.java,26,RemoveMethod,public int[] getMaxLengths() {,public int[] getMaxLengths() {,199,
antomology/Table.java,30,RemoveMethod,"public void put(int x, int y, String value) {","public void put(int x, int y, String value) {",200,
antomology/Table.java,35,RemoveMethod,"private int max(int column, int length) {","private int max(int column, int length) {",201,
antomology/Table.java,35,RemoveMethod,"private int max(int column, int length) {","private int max(int column, int length) {",202,
antomology/Table.java,45,RemoveMethod,"public String get(int x, int y) {","public String get(int x, int y) {",203,
antomology/Table.java,45,RemoveMethod,"public String get(int x, int y) {","public String get(int x, int y) {",204,
antomology/Table.java,49,RemoveMethod,public int rows() {,public int rows() {,205,
antomology/Table.java,49,RemoveMethod,public int rows() {,public int rows() {,206,
antomology/Table.java,53,RemoveMethod,public int columns() {,public int columns() {,207,
antomology/Table.java,53,RemoveMethod,public int columns() {,public int columns() {,208,
antomology/Table.java,11,RemoveNullCheck,this.header = (header == null) ? new String[0] : header;,this.header = (false) ? new String[0] : header;,209,
antomology/Table.java,38,RemoveNullCheck,int valueLength = (output[i][column] != null) ? output[i][column],int valueLength = (true) ? output[i][column],210,
antomology/TimeFormatter.java,10,NullifyObjectInitialization,"private static final SimpleDateFormat DATE_FORMAT = new SimpleDateFormat(""HH:mm:ss.SSS"");",private static final SimpleDateFormat DATE_FORMAT = null;,211,
antomology/TimeFormatter.java,16,NullifyObjectInitialization,return DATE_FORMAT.format(new Date(time));,return DATE_FORMAT.format(null);,212,
